step,fmin
8809,0.21288387236772988
8810,0.019671812577028325
8811,0.2237516178806126
8812,0.2237516178806126
8813,0.2237516178806126
8814,0.25606839086988553
8815,0.25606839086988553
8816,0.25606839086988553
8817,0.2643782965878877
8818,0.26502542232148874
8819,0.26502542232148874
8820,0.07903368231985852
8821,0.26502542232148874
8822,0.26502542232148874
8823,0.26502542232148874
8824,0.2727630913639273
8825,0.2828841645859458
8826,0.03416236004678297
8827,0.03416236004678297
8828,0.044463819571660346
8829,0.044463819571660346
8830,0.2408675851803752
8831,0.15089106938250407
8832,0.15089106938250407
8833,0.15089106938250407
8834,0.2408675851803752
8835,0.07879275092947069
8836,0.2978297963904194
8837,0.08635485952258737
8838,0.16107306011917666
8839,0.16107306011917666
8840,0.16107306011917666
8841,0.2978297963904194
8842,0.2978297963904194
8843,0.09398963075075795
8844,0.09398963075075795
8845,0.30368307099278424
8846,0.35276630885478266
8847,0.35276630885478266
8848,0.35686354632011796
8849,0.35686354632011796
8850,0.18690662509838019
8851,0.35686354632011796
8852,0.366221728706116
8853,0.3718300626205554
8854,0.3769126061727154
8855,0.2942194922941893
8856,0.3769126061727154
8857,0.3769126061727154
8858,0.38426766798005096
8859,0.38426766798005096
8860,0.06859331893662801
8861,0.06859331893662801
8862,0.11335164873917758
8863,0.11335164873917758
8864,0.11335164873917758
8865,0.11335164873917758
8866,0.11335164873917758
8867,0.3051490105779876
8868,0.3051490105779876
8869,0.23585172288964895
8870,0.23585172288964895
8871,0.38426766798005096
8872,0.39557015397643736
8873,0.36241860398105386
8874,0.4054866016040952
8875,0.0640268701248019
8876,0.0640268701248019
8877,0.0779587015616352
8878,0.002988808492171202
8879,0.002988808492171202
8880,0.002988808492171202
8881,0.0779587015616352
8882,0.1696334905146294
8883,0.1696334905146294
8884,0.1696334905146294
8885,0.1696334905146294
8886,0.3899451499994877
8887,0.4054866016040952
8888,0.29884868100844153
8889,0.29884868100844153
8890,0.3066306528819023
8891,0.3066306528819023
8892,0.002725593980535179
8893,0.3066306528819023
8894,0.028200035402737966
8895,0.028200035402737966
8896,0.4054866016040952
8897,0.32026203488422944
8898,0.011187334973635554
8899,0.011187334973635554
8900,0.03125174047732071
8901,0.03125174047732071
8902,0.03125174047732071
8903,0.253171003972842
8904,0.32026203488422944
8905,0.10948164781168823
8906,0.32026203488422944
8907,0.0785404839285746
8908,0.32026203488422944
8909,0.2764107024189971
8910,0.0556334275950795
8911,0.0556334275950795
8912,0.32026203488422944
8913,0.32026203488422944
8914,0.32026203488422944
8915,0.3403118586733721
8916,0.371464286078685
8917,0.371464286078685
8918,0.371464286078685
8919,0.371464286078685
8920,0.18461225547917548
8921,0.18461225547917548
8922,0.1132695715536387
8923,0.1132695715536387
8924,0.240078144308582
8925,0.27715485282981345
8926,0.37338180454848635
8927,0.4019121257501107
8928,0.20332414078084138
8929,0.4019121257501107
8930,0.4019121257501107
8931,0.12424946190864239
8932,0.12424946190864239
8933,0.4054866016040952
8934,0.4054866016040952
8935,0.13804095043459896
8936,0.13804095043459896
8937,0.14013822444408564
8938,0.14013822444408564
8939,0.4154776385077523
8940,0.4154776385077523
8941,0.4184628679403304
8942,0.4187514397327815
8943,0.4187514397327815
8944,0.4187514397327815
8945,0.4187514397327815
8946,0.4187514397327815
8947,0.4284466992724546
8948,0.4284466992724546
8949,0.10245606672425778
8950,0.4284466992724546
8951,0.4284466992724546
8952,0.4137905347358517
8953,0.4284466992724546
8954,0.26226909654554054
8955,0.02444972757330799
8956,0.4284466992724546
8957,0.4376476838886202
8958,0.39812446141259206
8959,0.20612563107872495
8960,0.3918253724073212
8961,0.3918253724073212
8962,0.3918253724073212
8963,0.44475959079020777
8964,0.0768193294153533
8965,0.0768193294153533
8966,0.09468121219110537
8967,0.09468121219110537
8968,0.09468121219110537
8969,0.09468121219110537
8970,0.1979996859583053
8971,0.20658460174300197
8972,0.20658460174300197
8973,0.20658460174300197
8974,0.2385442125768492
8975,0.055663887235748
8976,0.055663887235748
8977,0.055663887235748
8978,0.055663887235748
8979,0.13845583875823064
8980,0.2385442125768492
8981,0.022981890634709345
8982,0.2385442125768492
8983,0.2487643037358539
8984,0.25789152615949706
8985,0.18846528762280068
8986,0.18846528762280068
8987,0.18846528762280068
8988,0.19449051327255729
8989,0.25789152615949706
8990,0.25789152615949706
8991,0.25789152615949706
8992,0.2929834576292155
8993,0.2929834576292155
8994,0.36047438501131346
8995,0.36047438501131346
8996,0.36047438501131346
8997,0.36047438501131346
8998,0.36047438501131346
8999,0.08494269970194712
9000,0.36047438501131346
9001,0.36047438501131346
9002,0.36047438501131346
9003,0.36047438501131346
9004,0.2558123137102887
9005,0.24162881979414674
9006,0.36047438501131346
9007,0.36047438501131346
9008,0.36047438501131346
9009,0.3564860162961798
9010,0.1325641445113428
9011,0.1325641445113428
9012,0.1325641445113428
9013,0.1325641445113428
9014,0.24570392529487772
9015,0.24570392529487772
9016,0.24570392529487772
9017,0.24570392529487772
9018,0.24570392529487772
9019,0.3564860162961798
9020,0.2717024149062358
9021,0.16670896230699372
9022,0.16670896230699372
9023,0.33306461271076115
9024,0.3564860162961798
9025,0.3830576196101957
9026,0.3830576196101957
9027,0.39229309187985406
9028,0.3992660494285334
9029,0.07327117118018889
9030,0.07327117118018889
9031,0.33292890950666454
9032,0.3992660494285334
9033,0.3992660494285334
9034,0.34650775644019616
9035,0.3992660494285334
9036,0.40729663964263874
9037,0.248655455919925
9038,0.13993778225131204
9039,0.4245875069567784
9040,0.42646253796970046
9041,0.3193150963522443
9042,0.3193150963522443
9043,0.42646253796970046
9044,0.42646253796970046
9045,0.2641179817307572
9046,0.2641179817307572
9047,0.2641179817307572
9048,0.03932616662419908
9049,0.03932616662419908
9050,0.03932616662419908
9051,0.03932616662419908
9052,0.445918757997692
9053,0.445918757997692
9054,0.445918757997692
9055,0.4549682505840076
9056,0.4419847951460053
9057,0.45596965467490813
9058,0.31667087637647473
9059,0.16455882284540024
9060,0.13068905669348685
9061,0.45596965467490813
9062,0.12822794390533232
9063,0.12822794390533232
9064,0.12822794390533232
9065,0.2760522219896544
9066,0.2760522219896544
9067,0.22754927830438387
9068,0.22754927830438387
9069,0.22754927830438387
9070,0.22754927830438387
9071,0.22754927830438387
9072,0.22754927830438387
9073,0.2760522219896544
9074,0.11781303193690018
9075,0.11781303193690018
9076,0.289388172339481
9077,0.289388172339481
9078,0.3292117530015144
9079,0.3292117530015144
9080,0.3292117530015144
9081,0.3292117530015144
9082,0.3302396928417949
9083,0.4361197698524337
9084,0.4361197698524337
9085,0.4462788252342269
9086,0.43784799293645393
9087,0.4243141429618622
9088,0.13845754763406226
9089,0.19497552944909635
9090,0.19497552944909635
9091,0.19497552944909635
9092,0.4243141429618622
9093,0.20984905121418962
9094,0.20984905121418962
9095,0.35535046902996903
9096,0.20902550405591325
9097,0.20902550405591325
9098,0.3769510012596623
9099,0.2422219758302776
9100,0.36450502074067404
9101,0.09801386354017805
9102,0.09801386354017805
9103,0.018837179294392548
9104,0.018837179294392548
9105,0.018837179294392548
9106,0.36450502074067404
9107,0.1981057217264569
9108,0.08105583324841015
9109,0.11869567208229026
9110,0.1981057217264569
9111,0.038067028604927944
9112,0.017315560462340396
9113,0.36450502074067404
9114,0.36450502074067404
9115,0.4025235737370182
9116,0.011033756328570177
9117,0.011033756328570177
9118,0.20694668783148062
9119,0.4654725063555446
9120,0.4654725063555446
9121,0.4734120264693502
9122,0.0868593460792334
9123,0.0868593460792334
9124,0.4277472711873477
9125,0.06821669809085995
9126,0.47442863550752645
9127,0.13325892136103645
9128,0.13325892136103645
9129,0.2299446598087791
9130,0.2299446598087791
9131,0.12090133023423011
9132,0.12090133023423011
9133,0.2299446598087791
9134,0.22144771293126686
9135,0.22144771293126686
9136,0.22144771293126686
9137,0.2299446598087791
9138,0.2299446598087791
9139,0.284745460620519
9140,0.284745460620519
9141,0.3079771856495369
9142,0.3079771856495369
9143,0.3079771856495369
9144,0.3079771856495369
9145,0.236618259496027
9146,0.04020808398164655
9147,0.04020808398164655
9148,0.04020808398164655
9149,0.03328655695666505
9150,0.03328655695666505
9151,0.03328655695666505
9152,0.03328655695666505
9153,0.03328655695666505
9154,0.04020808398164655
9155,0.04020808398164655
9156,0.04020808398164655
9157,0.13864351679215647
9158,0.1581315497542195
9159,0.2111975457838453
9160,0.3049525770609568
9161,0.045409993463102816
9162,0.045409993463102816
9163,0.045409993463102816
9164,0.045409993463102816
9165,0.26368857475176244
9166,0.3079771856495369
9167,0.3079771856495369
9168,0.342385938572365
9169,0.342385938572365
9170,0.342385938572365
9171,0.2505090533367692
9172,0.342385938572365
9173,0.342385938572365
9174,0.35056890489250225
9175,0.35056890489250225
9176,0.35056890489250225
9177,0.35056890489250225
9178,0.35056890489250225
9179,0.14704196561156524
9180,0.1315603482314165
9181,0.1315603482314165
9182,0.14704196561156524
9183,0.35056890489250225
9184,0.38257500489598106
9185,0.38257500489598106
9186,0.18291473492049348
9187,0.07979233193229074
9188,0.07979233193229074
9189,0.07979233193229074
9190,0.07979233193229074
9191,0.07979233193229074
9192,0.07979233193229074
9193,0.18291473492049348
9194,0.28747494815941876
9195,0.28747494815941876
9196,0.28747494815941876
9197,0.3925972268272473
9198,0.3925972268272473
9199,0.07305207379138501
9200,0.39612674434712325
9201,0.39612674434712325
9202,0.16758143972539474
9203,0.16758143972539474
9204,0.16758143972539474
9205,0.16758143972539474
9206,0.16758143972539474
9207,0.17817589385882493
9208,0.17817589385882493
9209,0.1837892666342652
9210,0.13148063213508376
9211,0.13148063213508376
9212,0.20080805942000846
9213,0.20080805942000846
9214,0.41425419140935826
9215,0.4201773836845275
9216,0.4201773836845275
9217,0.4201773836845275
9218,0.41148958886519804
9219,0.21276031425054853
9220,0.41148958886519804
9221,0.4201773836845275
9222,0.43949732550646126
9223,0.4285338275390068
9224,0.19592644730536113
9225,0.12164266469519858
9226,0.1535229740472963
9227,0.05556069306438083
9228,0.05556069306438083
9229,0.19592644730536113
9230,0.1280653772233723
9231,0.1280653772233723
9232,0.1280653772233723
9233,0.06963944740247274
9234,0.06963944740247274
9235,0.06963944740247274
9236,0.06963944740247274
9237,0.1280653772233723
9238,0.1280653772233723
9239,0.1280653772233723
9240,0.1280653772233723
9241,0.1280653772233723
9242,0.19592644730536113
9243,0.2856374761214381
9244,0.3466089114492875
9245,0.3466089114492875
9246,0.3825688638054694
9247,0.42605772543163056
9248,0.42605772543163056
9249,0.4285338275390068
9250,0.4285338275390068
9251,0.04177582835007321
9252,0.28770360985201293
9253,0.43949732550646126
9254,0.2771787182136358
9255,0.2771787182136358
9256,0.2771787182136358
9257,0.3673499062901352
9258,0.27173635207943725
9259,0.43949732550646126
9260,0.44525809612522715
9261,0.4479632939924475
9262,0.39508737715111575
9263,0.4554804113126666
9264,0.12147128521914041
9265,0.4560824439456722
9266,0.10179461747902385
9267,0.4560824439456722
9268,0.4560824439456722
9269,0.43368198125060753
9270,0.43368198125060753
9271,0.4636422770159556
9272,0.4433376217193954
9273,0.4433376217193954
9274,0.4433376217193954
9275,0.47442863550752645
9276,0.4751479600479831
9277,0.18337683425561502
9278,0.18337683425561502
9279,0.4763778103792379
9280,0.047401881290635495
9281,0.047401881290635495
9282,0.07043808591888767
9283,0.04478326692792922
9284,0.4763778103792379
9285,0.4770658045070172
9286,0.37832731339816716
9287,0.37832731339816716
9288,0.3281248502420121
9289,0.4779394908348501
9290,0.4370296897665913
9291,0.4472068248975585
9292,0.20929392538158487
9293,0.4472068248975585
9294,0.4472068248975585
9295,0.06280456594561856
9296,0.06280456594561856
9297,0.4472068248975585
9298,0.4472068248975585
9299,0.19073102186071778
9300,0.4472068248975585
9301,0.4472068248975585
9302,0.023683828105674154
9303,0.023683828105674154
9304,0.4779394908348501
9305,0.2917040572001923
9306,0.2917040572001923
9307,0.4303303153418766
9308,0.3257842638615187
9309,0.4779394908348501
9310,0.4626724863366144
9311,0.4779394908348501
9312,0.4780057069110676
9313,0.06617325267499186
9314,0.4793236433624075
9315,0.4798727981705152
9316,0.39732718691962365
9317,0.39732718691962365
9318,0.39732718691962365
9319,0.4571759430235579
9320,0.4811377558301225
9321,0.20833951807439255
9322,0.20833951807439255
9323,0.48802665421499103
9324,0.1291940882751741
9325,0.08331631715901977
9326,0.08331631715901977
9327,0.08331631715901977
9328,0.08331631715901977
9329,0.08331631715901977
9330,0.08331631715901977
9331,0.07145097729246219
9332,0.08331631715901977
9333,0.08331631715901977
9334,0.08331631715901977
9335,0.08331631715901977
9336,0.11542800535399744
9337,0.11542800535399744
9338,0.11542800535399744
9339,0.11542800535399744
9340,0.1291940882751741
9341,0.1291940882751741
9342,0.13825853231181184
9343,0.13825853231181184
9344,0.18482759621999234
9345,0.18482759621999234
9346,0.23349586939244826
9347,0.23349586939244826
9348,0.23349586939244826
9349,0.22785041922863214
9350,0.29590723468456015
9351,0.08435554469021989
9352,0.33979261098198565
9353,0.36583404693912147
9354,0.13252272355690087
9355,0.36583404693912147
9356,0.36583404693912147
9357,0.3126666346241358
9358,0.36583404693912147
9359,0.10010434136373614
9360,0.10010434136373614
9361,0.10010434136373614
9362,0.10010434136373614
9363,0.10010434136373614
9364,0.10010434136373614
9365,0.10010434136373614
9366,0.10010434136373614
9367,0.27645455392088225
9368,0.15867593673277391
9369,0.27645455392088225
9370,0.3541197702815275
9371,0.3606482598070574
9372,0.36583404693912147
9373,0.3203959761178028
9374,0.3203959761178028
9375,0.36583404693912147
9376,0.3682157154931872
9377,0.012828060111863437
9378,0.3682157154931872
9379,0.2022962791045384
9380,0.2022962791045384
9381,0.2022962791045384
9382,0.3682157154931872
9383,0.18056458842277823
9384,0.18056458842277823
9385,0.18056458842277823
9386,0.18056458842277823
9387,0.33863579412538847
9388,0.33863579412538847
9389,0.3682157154931872
9390,0.37387505362284257
9391,0.39623154034022023
9392,0.17684381178833608
9393,0.19482921747093196
9394,0.19482921747093196
9395,0.10922121905085369
9396,0.10922121905085369
9397,0.10922121905085369
9398,0.11107984669282744
9399,0.11107984669282744
9400,0.11107984669282744
9401,0.14980740246021296
9402,0.1693184689437056
9403,0.19446988870265025
9404,0.19482921747093196
9405,0.21242156207512353
9406,0.21242156207512353
9407,0.21242156207512353
9408,0.3158537228844056
9409,0.33815021607693296
9410,0.33815021607693296
9411,0.33815021607693296
9412,0.23855299280449382
9413,0.23855299280449382
9414,0.24453488466582296
9415,0.35424114935075957
9416,0.02655776043840352
9417,0.02655776043840352
9418,0.02655776043840352
9419,0.02655776043840352
9420,0.06834142181963532
9421,0.06834142181963532
9422,0.29890891413926557
9423,0.3173522992121316
9424,0.3173522992121316
9425,0.378215207180823
9426,0.378215207180823
9427,0.3789139149656606
9428,0.11323700429717398
9429,0.3789139149656606
9430,0.41776057697705216
9431,0.41776057697705216
9432,0.41776057697705216
9433,0.41888645734057295
9434,0.42760433908135986
9435,0.42760433908135986
9436,0.43831033104399564
9437,0.43831033104399564
9438,0.43831033104399564
9439,0.43831033104399564
9440,0.4438683504704959
9441,0.446423900961894
9442,0.05883557003298168
9443,0.46499090074185845
9444,0.46499090074185845
9445,0.4658461295107401
9446,0.1804664473505867
9447,0.4658461295107401
9448,0.15175087525145103
9449,0.1588420606504184
9450,0.1588420606504184
9451,0.14496821706961804
9452,0.1588420606504184
9453,0.25359274490739725
9454,0.3346989316607124
9455,0.3737604755735051
9456,0.46587824469001193
9457,0.4691975556979088
9458,0.4691975556979088
9459,0.471255433558173
9460,0.471255433558173
9461,0.0677896954653765
9462,0.0677896954653765
9463,0.16130221712706638
9464,0.054958504030060085
